func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,183,246.9441,0,31.964302,189,189,2,-1,1,1,559.2875,2+,
1,231,488.2588,0,36.2417,189,189,2,-1,1,1,559.2875,2+,
1,434,632.4198,0,82.1048,189,189,2,-1,1,1,559.2875,2+,
1,171,228.933,0,30.9791,188,188,2,-1,1,1,559.2875,2+,
1,228,286.1863,0,36.0074,188,188,2,-1,1,1,559.2875,2+,
1,214,390.2626,0,35.0213,188,188,2,-1,1,1,559.2875,2+,
1,71,446.2323,0,23.9004,188,188,2,-1,1,1,559.2875,2+,
1,285,540.2986,0,41.949,187,187,2,-1,1,1,559.2875,2+,
1,311,341.2327,0,45.5704,185,185,2,-1,1,1,559.2875,2+,
1,403,441.274,0,65.3173,185,185,2,-1,1,1,559.2875,2+,
1,201,308.0605,0,33.6967,183,183,2,-1,1,1,559.2875,2+,
1,124,222.9356,0,27.78,182,182,2,-1,1,1,559.2875,2+,
1,213,439.7887,0,34.9222,182,182,2,-1,1,1,559.2875,2+,
1,219,293.1625,0,35.4097,181,181,2,-1,1,1,559.2875,2+,
1,74,347.176,0,24.1324,181,181,2,-1,1,1,559.2875,2+,
1,369,426.3118,0,56.1868,181,181,2,-1,1,1,559.2875,2+,
1,5,55.0636,0,16.3564,180,180,2,-1,1,1,559.2875,2+,
1,178,427.7165,0,31.707703,180,180,2,-1,1,1,559.2875,2+,
1,243,441.792,0,36.662,180,180,2,-1,1,1,559.2875,2+,
1,333,611.8584,0,50.3428,180,180,2,-1,1,1,559.2875,2+,
1,233,399.2799,0,36.2701,179,179,2,-1,1,1,559.2875,2+,
1,299,319.2392,0,43.2901,177,177,2,-1,1,1,559.2875,2+,
1,218,430.7678,0,35.3055,177,177,2,-1,1,1,559.2875,2+,
1,234,344.9321,0,36.2713,176,176,2,-1,1,1,559.2875,2+,
1,346,379.2259,0,51.5257,176,176,2,-1,1,1,559.2875,2+,
1,350,660.8677,0,52.1533,176,176,2,-1,1,1,559.2875,2+,
1,70,187.1748,0,23.8314,175,175,2,-1,1,1,559.2875,2+,
1,302,555.3082,0,43.595,173,173,2,-1,1,1,559.2875,2+,
1,147,257.0716,0,29.3608,172,172,2,-1,1,1,559.2875,2+,
1,270,321.1647,0,40.0945,172,172,2,-1,1,1,559.2875,2+,
1,130,343.2254,0,28.1002,172,172,2,-1,1,1,559.2875,2+,
1,304,562.8596,0,43.8407,172,172,2,-1,1,1,559.2875,2+,
1,72,201.1533,0,23.9228,171,171,2,-1,1,1,559.2875,2+,
1,15,130.0876,0,16.6675,168,168,2,-1,1,1,559.2875,2+,
1,44,169.1244,0,19.9528,168,168,2,-1,1,1,559.2875,2+,
1,52,177.0568,0,21.1908,168,168,2,-1,1,1,559.2875,2+,
1,155,398.1956,0,30.0022,168,168,2,-1,1,1,559.2875,2+,
1,87,196.0275,0,24.9347,167,167,2,-1,1,1,559.2875,2+,
1,262,488.3384,0,39.0553,167,167,2,-1,1,1,559.2875,2+,
1,27,141.0892,0,17.4262,166,166,2,-1,1,1,559.2875,2+,
1,316,333.2441,0,46.3082,166,166,2,-1,1,1,559.2875,2+,
1,174,266.9593,0,31.4463,165,165,2,-1,1,1,559.2875,2+,
1,91,301.2005,0,25.1156,163,163,2,-1,1,1,559.2875,2+,
1,86,328.2146,0,24.8505,163,163,2,-1,1,1,559.2875,2+,
1,198,258.1866,0,33.566,162,162,2,-1,1,1,559.2875,2+,
1,407,504.3226,0,67.1169,162,162,2,-1,1,1,559.2875,2+,
1,342,645.3651,0,51.1531,162,162,2,-1,1,1,559.2875,2+,
1,186,284.9717,0,32.2242,161,161,2,-1,1,1,559.2875,2+,
1,401,439.3662,0,64.2006,161,161,2,-1,1,1,559.2875,2+,
1,81,198.0242,0,24.4436,160,160,2,-1,1,1,559.2875,2+,
1,326,305.2992,0,48.097,159,159,2,-1,1,1,559.2875,2+,
1,387,432.3277,0,59.4509,159,159,2,-1,1,1,559.2875,2+,
1,68,433.895,0,23.563,159,159,2,-1,1,1,559.2875,2+,
1,358,669.8826,0,53.1502,159,159,2,-1,1,1,559.2875,2+,
1,80,359.1784,0,24.381,158,158,2,-1,1,1,559.2875,2+,
1,203,424.7348,0,33.7711,158,158,2,-1,1,1,559.2875,2+,
1,425,642.4073,0,77.9882,158,158,2,-1,1,1,559.2875,2+,
1,29,141.1232,0,17.5187,157,157,2,-1,1,1,559.2875,2+,
1,34,144.1444,0,18.8127,157,157,2,-1,1,1,559.2875,2+,
1,246,452.7773,0,37.0071,157,157,2,-1,1,1,559.2875,2+,
1,242,480.2343,0,36.6079,157,157,2,-1,1,1,559.2875,2+,
1,282,530.2743,0,41.3642,157,157,2,-1,1,1,559.2875,2+,
1,239,473.7418,0,36.3584,155,155,2,-1,1,1,559.2875,2+,
1,112,352.7026,0,26.4741,154,154,2,-1,1,1,559.2875,2+,
1,258,460.7666,0,38.4336,154,154,2,-1,1,1,559.2875,2+,
1,293,516.8151,0,42.5345,154,154,2,-1,1,1,559.2875,2+,
1,355,659.8748,0,52.7775,154,154,2,-1,1,1,559.2875,2+,
1,53,185.1289,0,21.2498,153,153,2,-1,1,1,559.2875,2+,
1,271,530.7831,0,40.2345,151,151,2,-1,1,1,559.2875,2+,
1,96,330.7093,0,25.6983,150,150,2,-1,1,1,559.2875,2+,
1,325,339.274,0,47.6879,150,150,2,-1,1,1,559.2875,2+,
1,179,341.2214,0,31.7388,150,150,2,-1,1,1,559.2875,2+,
1,377,415.307,0,56.9311,150,150,2,-1,1,1,559.2875,2+,
1,238,479.2491,0,36.333,150,150,2,-1,1,1,559.2875,2+,
1,57,181.0478,0,21.6846,149,149,2,-1,1,1,559.2875,2+,
1,280,344.0075,0,41.1368,149,149,2,-1,1,1,559.2875,2+,
1,448,701.4725,0,90.8541,149,149,2,-1,1,1,559.2875,2+,
1,114,204.9188,0,26.9264,148,148,2,-1,1,1,559.2875,2+,
1,92,212.1515,0,25.1747,146,146,2,-1,1,1,559.2875,2+,
1,190,424.2416,0,32.603,146,146,2,-1,1,1,559.2875,2+,
1,308,563.8285,0,44.6728,146,146,2,-1,1,1,559.2875,2+,
1,121,463.5828,0,27.6087,144,144,2,-1,1,1,559.2875,2+,
1,64,345.1773,0,22.9044,143,143,2,-1,1,1,559.2875,2+,
1,140,405.1883,0,28.8997,143,143,2,-1,1,1,559.2875,2+,
1,223,455.745,0,35.6215,143,143,2,-1,1,1,559.2875,2+,
1,164,523.6432,0,30.4322,143,143,2,-1,1,1,559.2875,2+,
1,61,136.9814,0,22.5194,142,142,2,-1,1,1,559.2875,2+,
1,184,422.7435,0,32.0329,142,142,2,-1,1,1,559.2875,2+,
1,303,552.8301,0,43.728,142,142,2,-1,1,1,559.2875,2+,
1,332,380.1883,0,50.2456,141,141,2,-1,1,1,559.2875,2+,
1,408,505.3059,0,67.2904,141,141,2,-1,1,1,559.2875,2+,
1,120,414.1427,0,27.5935,140,140,2,-1,1,1,559.2875,2+,
1,283,527.3337,0,41.5303,140,140,2,-1,1,1,559.2875,2+,
1,367,701.9111,0,55.9894,140,140,2,-1,1,1,559.2875,2+,
1,297,341.086,0,43.1791,139,139,2,-1,1,1,559.2875,2+,
1,135,380.7121,0,28.4842,139,139,2,-1,1,1,559.2875,2+,
1,167,530.6284,0,30.9224,139,139,2,-1,1,1,559.2875,2+,
1,54,325.6624,0,21.4686,138,138,2,-1,1,1,559.2875,2+,
1,156,519.9298,0,30.0723,138,138,2,-1,1,1,559.2875,2+,
1,276,531.2818,0,40.7804,138,138,2,-1,1,1,559.2875,2+,
1,145,422.6686,0,29.3214,137,137,2,-1,1,1,559.2875,2+,
1,370,431.2539,0,56.2023,136,136,2,-1,1,1,559.2875,2+,
1,409,440.2695,0,67.3948,136,136,2,-1,1,1,559.2875,2+,
1,97,459.8824,0,25.7091,136,136,2,-1,1,1,559.2875,2+,
1,249,467.8009,0,37.1817,136,136,2,-1,1,1,559.2875,2+,
1,404,507.3166,0,66.3245,136,136,2,-1,1,1,559.2875,2+,
1,417,563.3501,0,73.1901,136,136,2,-1,1,1,559.2875,2+,
1,318,588.3494,0,47.0494,136,136,2,-1,1,1,559.2875,2+,
1,432,630.4395,0,80.9391,136,136,2,-1,1,1,559.2875,2+,
1,341,639.2815,0,50.9876,136,136,2,-1,1,1,559.2875,2+,
1,141,351.2329,0,28.9091,135,135,2,-1,1,1,559.2875,2+,
1,154,397.6995,0,29.9761,135,135,2,-1,1,1,559.2875,2+,
1,225,451.7562,0,35.7302,135,135,2,-1,1,1,559.2875,2+,
1,274,503.8452,0,40.7512,135,135,2,-1,1,1,559.2875,2+,
1,306,565.2993,0,44.5598,135,135,2,-1,1,1,559.2875,2+,
1,437,619.399,0,85.124,135,135,2,-1,1,1,559.2875,2+,
1,266,300.1985,0,39.5158,134,134,2,-1,1,1,559.2875,2+,
1,58,313.1555,0,22.1387,134,134,2,-1,1,1,559.2875,2+,
1,256,318.9783,0,38.4276,134,134,2,-1,1,1,559.2875,2+,
1,226,490.7331,0,35.9763,134,134,2,-1,1,1,559.2875,2+,
1,396,501.3146,0,62.4934,134,134,2,-1,1,1,559.2875,2+,
1,84,368.1717,0,24.7742,133,133,2,-1,1,1,559.2875,2+,
1,339,645.8523,0,50.9281,133,133,2,-1,1,1,559.2875,2+,
1,163,287.9873,0,30.3438,132,132,2,-1,1,1,559.2875,2+,
1,63,411.5228,0,22.8083,132,132,2,-1,1,1,559.2875,2+,
1,204,262.9162,0,33.9677,131,131,2,-1,1,1,559.2875,2+,
