func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,236,317.2051,0.0,42.1109,147,147.0
1,384,448.1821,0.0,63.942795,147,147.0
1,162,396.1919,0.0,35.0402,146,146.0
1,528,689.2532,0.0,104.5897,146,146.0
1,548,667.306,0.0,109.4818,145,145.0
1,192,403.1773,0.0,36.857,143,143.0
1,392,439.2168,0.0,65.7024,143,143.0
1,93,197.1709,0.0,26.0212,142,142.0
1,334,534.2458,0.0,56.9619,142,142.0
1,104,350.1669,0.0,27.6212,141,141.0
1,215,299.1251,0.0,38.6676,140,140.0
1,105,354.148,0.0,27.677,140,140.0
1,166,393.697,0.0,35.235,139,139.0
1,478,550.261,0.0,86.4651,139,139.0
1,372,435.1574,0.0,61.6772,138,138.0
1,319,352.2144,0.0,53.8469,137,137.0
1,329,345.2253,0.0,55.8838,135,135.0
1,383,498.1556,0.0,63.9162,135,135.0
1,429,504.1887,0.0,73.9497,135,135.0
1,305,515.2744,0.0,50.6764,135,135.0
1,432,556.2021,0.0,75.008,135,135.0
1,256,310.1722,0.0,44.5972,134,134.0
1,387,444.2167,0.0,64.3104,133,133.0
1,91,184.031,0.0,25.7238,132,132.0
1,216,292.1412,0.0,38.8203,131,131.0
1,475,525.2721,0.0,85.9456,131,131.0
1,209,269.1709,0.0,37.9379,130,130.0
1,321,358.243,0.0,54.3346,130,130.0
1,134,438.1881,0.0,33.8476,130,130.0
1,377,433.1715,0.0,62.1648,129,129.0
1,450,491.2491,0.0,80.1446,129,129.0
1,141,241.2082,0.0,34.1774,127,127.0
1,462,526.3256,0.0,83.6405,127,127.0
1,283,371.1072,0.0,47.3726,126,126.0
1,364,411.1953,0.0,59.7463,126,126.0
1,313,476.7381,0.0,52.6771,126,126.0
1,294,588.7815,0.0,49.2263,126,126.0
1,154,379.7244,0.0,34.889,125,125.0
1,359,386.2297,0.0,59.0428,125,125.0
1,371,408.21,0.0,61.3507,124,124.0
1,330,498.2379,0.0,56.4472,124,124.0
1,431,523.1956,0.0,74.2673,124,124.0
1,282,335.1795,0.0,47.3708,123,123.0
1,240,506.7194,0.0,42.4119,123,123.0
1,411,439.2673,0.0,71.3553,122,122.0
1,512,605.2574,0.0,99.8905,122,122.0
1,208,367.1784,0.0,37.8708,121,121.0
1,374,427.2013,0.0,61.7917,121,121.0
1,422,526.2238,0.0,72.5464,121,121.0
1,342,483.7589,0.0,57.4013,119,119.0
1,179,287.1263,0.0,36.2305,118,118.0
1,159,276.1478,0.0,35.016,115,115.0
1,386,468.1676,0.0,64.0766,115,115.0
1,352,376.2078,0.0,58.1474,114,114.0
1,177,384.6992,0.0,35.997,113,113.0
1,348,422.1637,0.0,57.8288,113,113.0
1,409,468.2011,0.0,70.9644,113,113.0
1,369,385.2347,0.0,60.9311,111,111.0
1,603,730.3367,0.0,126.2012,110,110.0
1,230,297.1654,0.0,40.9945,109,109.0
1,107,355.1507,0.0,28.6183,109,109.0
1,391,418.2242,0.0,65.6771,109,109.0
1,280,428.7032,0.0,47.2961,109,109.0
1,271,506.2643,0.0,46.1011,109,109.0
1,130,403.6732,0.0,32.273,108,108.0
1,338,565.2679,0.0,57.2324,108,108.0
1,373,434.1754,0.0,61.6822,107,107.0
1,395,501.2227,0.0,66.4959,106,106.0
1,290,589.2865,0.0,48.7329,106,106.0
1,400,498.231,0.0,67.5442,105,105.0
1,328,374.2634,0.0,55.6654,103,103.0
