func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,693,598.1368,0.0,47.4612,868,868.0
1,417,598.4056,0.0,30.4466,157,157.0
1,690,599.14,0.0,47.1776,214,214.0
1,532,600.9342,0.0,36.7737,505,505.0
1,547,602.9332,0.0,37.8543,327,327.0
1,395,603.3752,0.0,29.078,572,572.0
1,388,603.8695,0.0,28.808,324,324.0
1,391,604.3685,0.0,28.999,156,156.0
1,555,604.9286,0.0,38.0714,120,120.0
1,443,608.3965,0.0,31.870102,117,117.0
1,414,609.9659,0.0,30.1851,156,156.0
1,608,610.9958,0.0,40.2226,625,625.0
1,701,613.164,0.0,48.2839,20916,20916.0
1,702,614.1713,0.0,48.3313,5988,5988.0
1,758,614.4535,0.0,61.623,145,145.0
1,700,615.1652,0.0,48.1752,5902,5902.0
1,408,615.8739,0.0,29.9174,165,165.0
1,699,616.174,0.0,48.164,1232,1232.0
1,392,616.3697,0.0,29.0504,138,138.0
1,698,617.1618,0.0,48.063,513,513.0
1,598,620.9089,0.0,39.5036,147,147.0
1,766,621.4589,0.0,63.8207,230,230.0
1,763,622.4469,0.0,63.265503,254,254.0
1,254,623.7427,0.0,20.7715,309,309.0
1,256,624.0831,0.0,20.8914,306,306.0
1,238,624.4039,0.0,20.2234,183,183.0
1,415,624.8833,0.0,30.2204,288,288.0
1,422,625.3868,0.0,30.7937,165,165.0
1,410,625.884,0.0,29.9418,120,120.0
1,650,627.0587,0.0,42.3533,296,296.0
1,694,630.0749,0.0,47.6137,988,988.0
1,706,631.0825,0.0,48.8988,226,226.0
1,764,631.4788,0.0,63.5784,153,153.0
1,665,632.0566,0.0,44.4774,1067,1067.0
1,672,633.0711,0.0,45.3477,222,222.0
1,432,633.8958,0.0,31.3139,245,245.0
1,697,634.0839,0.0,47.9911,367,367.0
1,427,634.3939,0.0,30.9535,179,179.0
1,492,635.4345,0.0,34.0567,187,187.0
1,425,637.8978,0.0,30.9156,109,109.0
1,283,638.4223,0.0,21.8555,175,175.0
1,289,638.7591,0.0,22.3143,225,225.0
1,513,638.8827,0.0,35.4786,140,140.0
1,294,639.0887,0.0,22.4218,133,133.0
1,771,639.4788,0.0,66.5456,403,403.0
1,464,645.4065,0.0,32.8002,117,117.0
1,447,646.3949,0.0,31.9445,141,141.0
1,510,646.4947,0.0,35.346,132,132.0
1,521,646.9938,0.0,35.866,117,117.0
1,731,649.1495,0.0,52.8166,136,136.0
1,770,650.4943,0.0,65.9595,120,120.0
1,452,650.9182,0.0,32.2266,201,201.0
1,715,651.1243,0.0,49.991,1857,1857.0
1,449,651.4209,0.0,32.0157,176,176.0
1,716,652.1245,0.0,50.0333,537,537.0
1,315,653.0961,0.0,24.0817,165,165.0
1,717,653.1235,0.0,50.0737,504,504.0
1,504,653.404,0.0,34.6169,117,117.0
1,314,653.4318,0.0,24.0798,150,150.0
1,712,654.111,0.0,49.4068,113,113.0
1,468,654.4048,0.0,33.0682,167,167.0
1,718,655.1173,0.0,50.2427,185,185.0
1,463,655.4013,0.0,32.7587,302,302.0
1,458,655.8975,0.0,32.5157,209,209.0
1,473,656.403,0.0,33.203,144,144.0
1,505,656.9026,0.0,34.7287,115,115.0
1,470,659.4034,0.0,33.1295,150,150.0
1,467,659.9177,0.0,33.0542,478,478.0
1,474,660.4212,0.0,33.2353,256,256.0
1,469,660.9165,0.0,33.0776,167,167.0
1,516,661.4932,0.0,35.6745,148,148.0
1,519,662.0001,0.0,35.8038,128,128.0
1,475,662.4187,0.0,33.2408,136,136.0
1,773,664.4451,0.0,67.3787,187,187.0
1,506,664.9516,0.0,34.8597,388,388.0
1,666,664.9993,0.0,44.5829,503,503.0
1,514,665.4598,0.0,35.5497,958,958.0
1,508,665.9599,0.0,35.2183,510,510.0
1,673,666.0092,0.0,45.4475,133,133.0
1,667,666.993,0.0,44.8803,186,186.0
1,775,667.4899,0.0,67.8276,167,167.0
1,681,668.0297,0.0,45.9372,270,270.0
1,496,668.4127,0.0,34.212,370,370.0
1,778,668.576,0.0,72.9284,188,188.0
1,482,668.9127,0.0,33.6043,403,403.0
1,477,669.4011,0.0,33.4071,231,231.0
1,570,675.0246,0.0,38.6171,213,213.0
1,580,675.5243,0.0,38.9441,175,175.0
1,481,677.4158,0.0,33.5855,1832,1832.0
1,479,677.9207,0.0,33.5141,1195,1195.0
1,487,678.4201,0.0,33.8797,624,624.0
1,484,678.9195,0.0,33.7914,257,257.0
1,767,679.4439,0.0,64.3775,337,337.0
1,765,680.4453,0.0,63.6512,123,123.0
1,708,684.0765,0.0,48.9932,347,347.0
1,719,685.0758,0.0,50.4794,118,118.0
1,782,685.6079,0.0,74.6401,3703,3703.0
1,582,686.0252,0.0,38.9893,131,131.0
1,588,686.5267,0.0,39.1576,134,134.0
1,781,686.614,0.0,74.5294,1679,1679.0
1,517,686.9545,0.0,35.7029,138,138.0
1,730,687.1063,0.0,52.803,718,718.0
1,512,687.463,0.0,35.4118,161,161.0
1,780,687.6175,0.0,73.4972,360,360.0
1,721,688.1004,0.0,51.6638,201,201.0
1,724,689.1029,0.0,51.8605,649,649.0
1,722,690.0929,0.0,51.6886,182,182.0
1,726,691.0933,0.0,52.1395,155,155.0
1,777,692.4669,0.0,72.3799,108,108.0
1,600,694.5365,0.0,39.6684,405,405.0
1,586,695.0315,0.0,39.0895,431,431.0
1,602,695.5402,0.0,39.8002,206,206.0
1,556,695.9637,0.0,38.1375,358,358.0
1,550,696.4709,0.0,37.9544,292,292.0
1,779,696.5897,0.0,73.3775,131,131.0
1,542,696.9733,0.0,37.6581,114,114.0
1,564,700.4758,0.0,38.4516,591,591.0
1,565,700.9779,0.0,38.4956,470,470.0
1,569,701.4832,0.0,38.5942,244,244.0
1,548,701.9668,0.0,37.8837,177,177.0
1,531,702.4484,0.0,36.7372,122,122.0
1,663,702.9531,0.0,44.338,151,151.0
1,783,703.504,0.0,75.8799,165,165.0
1,774,706.4569,0.0,67.67,134,134.0
1,603,707.0309,0.0,39.8074,152,152.0
1,623,707.5362,0.0,40.7993,152,152.0
1,546,707.9698,0.0,37.8453,121,121.0
1,581,708.4703,0.0,38.9839,159,159.0
1,566,708.9475,0.0,38.498,123,123.0
1,616,709.5489,0.0,40.3862,144,144.0
1,622,710.0387,0.0,40.7384,270,270.0
1,538,710.4608,0.0,37.3457,342,342.0
1,535,710.9581,0.0,37.0396,361,361.0
1,776,711.4264,0.0,69.7644,329,329.0
1,539,711.4519,0.0,37.4351,209,209.0
1,533,711.9361,0.0,36.8641,138,138.0
1,772,712.4597,0.0,67.2549,184,184.0
1,607,715.5489,0.0,40.1281,346,346.0
1,621,716.0495,0.0,40.7335,619,619.0
1,626,716.5388,0.0,41.0142,430,430.0
1,590,716.9568,0.0,39.2005,298,298.0
1,593,717.4583,0.0,39.3693,597,597.0
1,584,717.9621,0.0,39.041,309,309.0
1,585,718.4575,0.0,39.0878,255,255.0
1,561,718.9548,0.0,38.3976,156,156.0
1,589,719.4609,0.0,39.1971,865,865.0
1,597,719.9621,0.0,39.4822,642,642.0
1,579,720.4609,0.0,38.9345,455,455.0
1,576,720.9542,0.0,38.8253,209,209.0
1,711,722.0312,0.0,49.3071,682,682.0
1,646,722.5453,0.0,42.1415,159,159.0
1,707,723.0448,0.0,48.931,178,178.0
1,578,723.4637,0.0,38.9002,293,293.0
1,572,723.9651,0.0,38.7106,469,469.0
1,710,724.0349,0.0,49.2769,207,207.0
1,540,724.4509,0.0,37.4841,155,155.0
1,634,724.5566,0.0,41.5547,1279,1279.0
1,633,725.057,0.0,41.4062,1392,1392.0
1,749,725.0824,0.0,57.0423,175,175.0
1,639,725.5584,0.0,41.7511,714,714.0
1,631,726.0618,0.0,41.1505,238,238.0
1,609,726.4767,0.0,40.243,283,283.0
1,613,726.9765,0.0,40.2751,151,151.0
1,636,730.5501,0.0,41.6678,458,458.0
1,638,731.0575,0.0,41.7321,750,750.0
1,649,731.5609,0.0,42.2836,685,685.0
1,657,732.0729,0.0,43.6779,461,461.0
1,595,732.4686,0.0,39.3961,1779,1779.0
1,594,732.9709,0.0,39.3805,1689,1689.0
1,587,733.4711,0.0,39.111,993,993.0
1,575,733.9727,0.0,38.8146,474,474.0
1,562,734.4696,0.0,38.4016,186,186.0
1,618,738.9801,0.0,40.5626,208,208.0
1,645,739.5629,0.0,42.0384,1293,1293.0
1,797,739.6482,0.0,84.643,320,320.0
1,644,740.0621,0.0,41.9949,1366,1366.0
1,651,740.5716,0.0,42.5325,902,902.0
1,790,740.61,0.0,78.7311,427,427.0
1,653,741.0763,0.0,42.5723,325,325.0
1,742,741.1105,0.0,54.749,1497,1497.0
1,632,741.4758,0.0,41.3252,5212,5212.0
1,789,741.607,0.0,78.438,195,195.0
1,628,741.9806,0.0,41.1159,3733,3733.0
1,741,742.114,0.0,54.7486,397,397.0
1,630,742.4773,0.0,41.1197,2097,2097.0
1,624,742.9833,0.0,40.8436,861,861.0
1,736,743.1145,0.0,54.014,328,328.0
1,629,743.478,0.0,41.117,397,397.0
1,799,743.6293,0.0,86.1382,2506,2506.0
1,617,743.9641,0.0,40.4953,198,198.0
1,801,744.6367,0.0,86.6401,710,710.0
1,675,750.0227,0.0,45.5714,522,522.0
1,679,750.5203,0.0,45.8479,379,379.0
1,671,751.027,0.0,45.3413,242,242.0
1,725,760.0012,0.0,52.1083,129,129.0
1,732,779.0674,0.0,53.3304,876,876.0
1,729,780.0803,0.0,52.4265,192,192.0
1,737,781.062,0.0,54.0289,267,267.0
1,793,782.4814,0.0,79.8805,374,374.0
1,792,783.4863,0.0,79.5903,199,199.0
1,800,794.587,0.0,86.5856,122,122.0
1,795,796.6747,0.0,84.4355,754,754.0
1,798,797.6785,0.0,85.9036,347,347.0
1,802,813.6983,0.0,89.0925,3774,3774.0
1,803,814.7001,0.0,89.9025,1863,1863.0
1,804,815.7026,0.0,90.2519,474,474.0
1,805,816.7056,0.0,91.159,136,136.0
1,753,817.0368,0.0,57.7094,132,132.0
1,791,821.4938,0.0,79.0662,149,149.0
1,728,823.57,0.0,52.3661,255,255.0
1,733,824.0751,0.0,53.503,268,268.0
1,735,824.5698,0.0,53.9536,119,119.0
1,806,824.672,0.0,92.9491,168,168.0
1,796,839.5142,0.0,84.6278,421,421.0
1,794,840.5278,0.0,84.3615,209,209.0
1,762,880.6086,0.0,62.4659,393,393.0
1,761,881.1133,0.0,62.3387,383,383.0
1,760,881.6115,0.0,61.9889,221,221.0
1,808,913.548,0.0,97.2842,238,238.0
1,807,914.561,0.0,96.8249,134,134.0
1,750,936.6289,0.0,57.1067,127,127.0
1,754,937.131,0.0,58.3525,117,117.0
1,757,945.1355,0.0,61.0061,239,239.0
1,759,945.6457,0.0,61.7267,258,258.0
1,756,946.1536,0.0,60.3278,164,164.0
1,811,960.8035,0.0,115.4054,1804,1804.0
1,812,961.802,0.0,116.9643,1002,1002.0
1,810,962.8129,0.0,113.2362,358,358.0
1,809,967.6406,0.0,99.3409,200,200.0
1,817,1000.8045,0.0,122.5249,345,345.0
1,816,1001.8032,0.0,122.2046,209,209.0
1,786,1010.6713,0.0,76.7771,412,412.0
1,785,1011.1818,0.0,76.1761,411,411.0
1,787,1011.6766,0.0,76.8531,348,348.0
1,784,1012.1786,0.0,76.0163,163,163.0
1,788,1012.6894,0.0,76.9972,112,112.0
1,818,1017.8296,0.0,123.1151,4502,4502.0
1,821,1018.8393,0.0,123.5898,2698,2698.0
1,819,1019.8452,0.0,123.2566,855,855.0
1,820,1020.8615,0.0,123.3016,246,246.0
1,815,1082.6877,0.0,120.0611,364,364.0
1,814,1085.6278,0.0,119.5609,280,280.0
1,813,1087.6368,0.0,118.6352,153,153.0
1,826,1180.934,0.0,149.8996,1288,1288.0
1,823,1180.941,0.0,145.3254,1150,1150.0
1,824,1181.9478,0.0,148.6243,938,938.0
1,822,1182.9388,0.0,144.1357,360,360.0
1,825,1182.9517,0.0,149.788,427,427.0
1,827,1310.0131,0.0,167.8047,214,214.0
1,829,1367.0502,0.0,172.8491,519,519.0
1,831,1368.0569,0.0,177.785,338,338.0
1,828,1368.0632,0.0,169.2233,427,427.0
1,830,1400.9565,0.0,173.8698,257,257.0
