func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,555,887.9762,0.0,68.7762,568,568.0
1,556,888.4793,0.0,69.0399,347,347.0
1,592,888.5188,0.0,115.5677,126,126.0
1,558,888.9727,0.0,69.5987,152,152.0
1,590,891.4814,0.0,99.9992,1035,1035.0
1,574,924.4416,0.0,75.3121,111,111.0
1,573,926.4625,0.0,75.2321,151,151.0
1,567,936.5201,0.0,72.977,120,120.0
1,566,946.5366,0.0,72.6924,120,120.0
1,564,948.552,0.0,72.1573,141,141.0
1,570,956.5735,0.0,73.5283,138,138.0
1,591,979.4894,0.0,107.1028,253,253.0
1,594,996.5187,0.0,119.5313,1648,1648.0
1,596,997.5171,0.0,121.9656,958,958.0
1,595,998.5222,0.0,119.8198,305,305.0
1,593,1050.511,0.0,119.115,167,167.0
1,600,1067.5547,0.0,138.1895,1867,1867.0
1,597,1067.5549,0.0,129.9018,1146,1146.0
1,601,1068.557,0.0,138.5638,834,834.0
1,598,1068.5638,0.0,132.7214,967,967.0
1,599,1069.5566,0.0,137.6582,330,330.0
1,602,1121.5857,0.0,139.9026,243,243.0
1,606,1138.5991,0.0,149.6599,1755,1755.0
1,604,1139.6011,0.0,148.3063,1176,1176.0
1,605,1140.5935,0.0,148.5568,463,463.0
1,603,1140.6105,0.0,141.2884,352,352.0
1,607,1275.6624,0.0,154.5033,1244,1244.0
1,608,1276.6595,0.0,155.2166,969,969.0
1,610,1276.6667,0.0,163.0206,714,714.0
1,609,1277.6624,0.0,156.218,395,395.0
1,611,1445.7292,0.0,196.2837,169,169.0
1,1,1445.7479,0.0,1.9025002,163,163.0
