func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,451,584.22,0.0,29.7192,149,149.0
1,452,584.7245,0.0,29.9059,187,187.0
1,574,584.7468,0.0,42.8141,1069,1069.0
1,459,585.2216,0.0,30.2796,203,203.0
1,450,585.7271,0.0,29.6864,157,157.0
1,569,586.7499,0.0,42.7621,749,749.0
1,579,588.7462,0.0,43.077,256,256.0
1,594,590.7026,0.0,44.4518,256,256.0
1,476,590.7495,0.0,32.2498,269,269.0
1,492,591.2459,0.0,32.4319,124,124.0
1,591,592.7047,0.0,44.126,196,196.0
1,466,593.2321,0.0,30.7739,322,322.0
1,460,593.7255,0.0,30.4538,344,344.0
1,461,594.229,0.0,30.4904,502,502.0
1,457,594.7278,0.0,30.2352,381,381.0
1,581,594.7784,0.0,43.1937,1349,1349.0
1,467,595.2379,0.0,30.8072,134,134.0
1,565,595.7859,0.0,42.6137,149,149.0
1,584,596.7775,0.0,43.4678,728,728.0
1,576,598.7772,0.0,43.0378,383,383.0
1,596,600.7365,0.0,44.6201,372,372.0
1,465,602.235,0.0,30.7733,480,480.0
1,589,602.716,0.0,43.9015,195,195.0
1,464,602.7379,0.0,30.714,286,286.0
1,458,603.2319,0.0,30.2357,146,146.0
1,592,604.8115,0.0,44.1533,1301,1301.0
1,595,605.82,0.0,44.6144,140,140.0
1,505,606.2498,0.0,32.9129,113,113.0
1,627,606.3001,0.0,66.3697,217,217.0
1,625,607.2949,0.0,65.7549,133,133.0
1,587,608.8009,0.0,43.6359,163,163.0
1,586,610.7739,0.0,43.6132,247,247.0
1,572,612.7722,0.0,42.8025,137,137.0
1,481,615.2458,0.0,32.3154,138,138.0
1,474,615.7392,0.0,32.1575,182,182.0
1,559,620.773,0.0,41.2644,170,170.0
1,630,622.3127,0.0,70.2244,479,479.0
1,631,623.3333,0.0,71.176,1024,1024.0
1,515,624.2552,0.0,33.6765,236,236.0
1,632,624.3419,0.0,71.5187,601,601.0
1,513,624.7588,0.0,33.4393,241,241.0
1,510,625.2543,0.0,33.0554,129,129.0
1,628,625.3419,0.0,68.3077,136,136.0
1,634,637.3344,0.0,72.2961,388,388.0
1,638,638.3351,0.0,74.1638,156,156.0
1,633,648.293,0.0,71.8336,427,427.0
1,635,649.2947,0.0,73.048,124,124.0
1,642,653.3549,0.0,85.1459,221,221.0
1,629,663.351,0.0,69.9541,148,148.0
1,636,665.3303,0.0,73.3514,647,647.0
1,637,666.3339,0.0,73.9985,318,318.0
1,641,680.4044,0.0,83.0627,572,572.0
1,639,681.3568,0.0,76.2342,296,296.0
1,643,681.3588,0.0,87.8519,753,753.0
1,644,682.3586,0.0,89.6172,307,307.0
1,640,687.417,0.0,79.2696,112,112.0
1,605,694.6359,0.0,52.7598,107,107.0
1,602,696.6378,0.0,52.2863,128,128.0
1,603,706.681,0.0,52.5098,160,160.0
1,608,714.7121,0.0,54.0011,305,305.0
1,606,716.7089,0.0,52.8973,204,204.0
1,610,724.7438,0.0,54.3023,154,154.0
1,593,732.285,0.0,44.1536,186,186.0
1,585,738.2853,0.0,43.5529,130,130.0
1,590,747.2953,0.0,43.952,162,162.0
1,645,750.4244,0.0,91.9368,132,132.0
1,597,777.7832,0.0,46.8245,258,258.0
1,598,792.7993,0.0,48.0956,289,289.0
1,649,827.4813,0.0,105.3227,373,373.0
1,646,828.4369,0.0,95.053,291,291.0
1,648,828.44,0.0,103.0086,387,387.0
1,650,828.4836,0.0,109.0904,201,201.0
1,647,829.4315,0.0,95.6928,205,205.0
1,651,924.5272,0.0,119.7439,781,781.0
1,652,925.5335,0.0,120.0151,537,537.0
1,653,926.5281,0.0,120.5638,233,233.0
