func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,424,621.408,0.0,31.221,281,281.0
1,444,621.9065,0.0,31.6484,138,138.0
1,589,625.0201,0.0,40.4082,337,337.0
1,296,626.7263,0.0,22.0803,134,134.0
1,605,627.0362,0.0,41.6658,1735,1735.0
1,604,628.0404,0.0,41.5655,306,306.0
1,606,629.0269,0.0,41.8184,272,272.0
1,655,629.1479,0.0,46.9788,168,168.0
1,656,630.071,0.0,47.0808,1367,1367.0
1,503,630.9956,0.0,35.7358,142,142.0
1,661,631.0642,0.0,47.7303,167,167.0
1,619,632.0485,0.0,43.374,1013,1013.0
1,609,633.058,0.0,42.1456,243,243.0
1,737,633.3396,0.0,60.2669,244,244.0
1,633,634.0572,0.0,44.6693,319,319.0
1,627,636.0446,0.0,43.7619,143,143.0
1,499,638.8961,0.0,35.3118,150,150.0
1,359,640.4466,0.0,26.6761,159,159.0
1,363,640.7831,0.0,26.9238,130,130.0
1,649,642.1169,0.0,46.6009,136,136.0
1,641,646.0397,0.0,45.346,175,175.0
1,668,646.9717,0.0,48.5664,119,119.0
1,645,648.9847,0.0,45.707,146,146.0
1,691,649.1468,0.0,51.6348,166,166.0
1,739,649.4087,0.0,62.9291,131,131.0
1,678,651.1184,0.0,49.6824,1327,1327.0
1,738,651.3653,0.0,60.8538,183,183.0
1,676,652.1239,0.0,49.385,327,327.0
1,674,653.1186,0.0,49.281,335,335.0
1,450,655.3537,0.0,31.8726,130,130.0
1,584,658.5945,0.0,40.0824,121,121.0
1,410,664.3707,0.0,30.6968,178,178.0
1,419,664.8784,0.0,31.0014,109,109.0
1,630,664.9948,0.0,44.3358,1484,1484.0
1,417,665.3743,0.0,30.9758,166,166.0
1,416,665.8739,0.0,30.9226,112,112.0
1,622,666.0009,0.0,43.475,155,155.0
1,692,666.0623,0.0,51.648,236,236.0
1,635,666.9961,0.0,44.7374,369,369.0
1,748,667.422,0.0,65.0327,830,830.0
1,646,668.0329,0.0,45.846,430,430.0
1,744,668.421,0.0,64.4455,244,244.0
1,639,668.987,0.0,45.0876,241,241.0
1,746,669.4091,0.0,64.8727,137,137.0
1,636,670.0249,0.0,44.923,359,359.0
1,642,671.0224,0.0,45.5161,111,111.0
1,442,678.3835,0.0,31.609299,379,379.0
1,438,678.8807,0.0,31.551903,342,342.0
1,418,679.3868,0.0,30.9792,185,185.0
1,603,680.9707,0.0,41.551,195,195.0
1,523,682.4698,0.0,37.0402,173,173.0
1,543,682.9604,0.0,37.6008,139,139.0
1,669,684.0685,0.0,48.6414,12843,12843.0
1,504,684.426,0.0,35.8266,111,111.0
1,683,684.9333,0.0,50.6035,153,153.0
1,663,685.0758,0.0,48.1956,1006,1006.0
1,667,686.0704,0.0,48.5644,146,146.0
1,379,686.7719,0.0,28.5028,158,158.0
1,673,686.9384,0.0,49.1097,147,147.0
1,375,687.1028,0.0,28.157,122,122.0
1,690,687.107,0.0,51.6158,537,537.0
1,459,687.3881,0.0,32.5764,1028,1028.0
1,460,687.8899,0.0,32.6277,852,852.0
1,675,688.1144,0.0,49.3122,151,151.0
1,461,688.3885,0.0,32.6538,478,478.0
1,470,688.8924,0.0,33.2317,184,184.0
1,689,689.1006,0.0,51.4165,515,515.0
1,468,689.3947,0.0,32.9647,135,135.0
1,693,690.0887,0.0,51.7038,139,139.0
1,558,690.493,0.0,38.1762,175,175.0
1,518,690.9657,0.0,36.9142,116,116.0
1,696,691.093,0.0,52.1889,153,153.0
1,537,691.4713,0.0,37.389,1160,1160.0
1,535,691.9737,0.0,37.2463,871,871.0
1,525,692.4773,0.0,37.0604,292,292.0
1,497,700.9154,0.0,35.166,148,148.0
1,653,700.969,0.0,46.8834,233,233.0
1,496,701.4173,0.0,35.1599,110,110.0
1,624,702.9578,0.0,43.614,243,243.0
1,709,704.0066,0.0,54.5235,136,136.0
1,530,705.9404,0.0,37.1462,428,428.0
1,694,706.0128,0.0,51.9814,143,143.0
1,519,706.4356,0.0,36.9443,365,365.0
1,517,706.933,0.0,36.8923,202,202.0
1,590,707.0605,0.0,40.4339,892,892.0
1,514,707.4473,0.0,36.7589,112,112.0
1,373,708.4852,0.0,27.8264,223,223.0
1,760,716.4863,0.0,77.5638,647,647.0
1,762,717.494,0.0,78.1718,193,193.0
1,540,719.452,0.0,37.5528,124,124.0
1,545,720.4251,0.0,37.6491,113,113.0
1,666,722.0294,0.0,48.4321,1691,1691.0
1,672,723.0226,0.0,49.0897,262,262.0
1,727,723.1006,0.0,57.5855,120,120.0
1,664,724.0196,0.0,48.2826,333,333.0
1,724,725.0952,0.0,57.0042,162,162.0
1,659,726.0212,0.0,47.4666,150,150.0
1,752,726.5658,0.0,70.2394,166,166.0
1,753,727.5512,0.0,70.6958,123,123.0
1,546,729.4401,0.0,37.709,435,435.0
1,542,729.9416,0.0,37.5991,341,341.0
1,510,730.4417,0.0,36.6749,208,208.0
1,547,730.9554,0.0,37.751,145,145.0
1,560,731.4618,0.0,38.2982,121,121.0
1,570,733.9677,0.0,39.5895,235,235.0
1,564,734.4704,0.0,39.0215,144,144.0
1,612,734.5798,0.0,42.545,125,125.0
1,577,734.9614,0.0,39.86,127,127.0
1,757,735.5167,0.0,77.3277,256,256.0
1,567,736.9444,0.0,39.2833,134,134.0
1,583,738.4678,0.0,40.0434,284,284.0
1,685,738.9389,0.0,51.0676,256,256.0
1,566,738.9723,0.0,39.261,125,125.0
1,688,740.941,0.0,51.3001,127,127.0
1,705,741.1108,0.0,54.0655,321,321.0
1,707,741.9746,0.0,54.1395,165,165.0
1,610,742.0584,0.0,42.3168,123,123.0
1,573,742.4384,0.0,39.7737,692,692.0
1,582,742.9422,0.0,40.0295,752,752.0
1,569,743.4473,0.0,39.4579,496,496.0
1,576,743.9492,0.0,39.8356,280,280.0
1,447,750.8705,0.0,31.6893,335,335.0
1,629,751.0604,0.0,44.2897,450,450.0
1,451,751.2026,0.0,31.961601,620,620.0
1,578,751.4468,0.0,39.911,4255,4255.0
1,411,751.5442,0.0,30.7589,264,264.0
1,648,751.5702,0.0,46.2725,707,707.0
1,766,751.5902,0.0,80.7777,173,173.0
1,767,751.6982,0.0,88.1294,122,122.0
1,581,751.9506,0.0,39.9977,3870,3870.0
1,654,752.0712,0.0,46.8949,594,594.0
1,457,752.2021,0.0,32.1563,142,142.0
1,572,752.452,0.0,39.7268,2445,2445.0
1,765,752.5449,0.0,80.2498,3298,3298.0
1,650,752.5802,0.0,46.7228,292,292.0
1,681,752.6847,0.0,49.9311,161,161.0
1,585,752.9586,0.0,40.093,1276,1276.0
1,593,753.4556,0.0,40.5963,519,519.0
1,764,753.5464,0.0,79.9982,1399,1399.0
1,670,753.6866,0.0,48.875,113,113.0
1,591,753.9508,0.0,40.5478,239,239.0
1,759,754.5558,0.0,77.3872,541,541.0
1,755,755.5497,0.0,75.6898,198,198.0
1,640,755.6529,0.0,45.1991,117,117.0
1,651,756.1486,0.0,46.7562,152,152.0
1,754,756.5664,0.0,74.6195,105,105.0
1,616,756.6058,0.0,43.2305,1354,1354.0
1,625,757.1048,0.0,43.6443,246,246.0
1,698,758.0157,0.0,52.6774,292,292.0
1,687,759.9946,0.0,51.2266,280,280.0
1,623,769.4965,0.0,43.5533,108,108.0
1,695,776.9022,0.0,52.0839,152,152.0
1,756,778.4734,0.0,76.8015,162,162.0
1,700,779.0604,0.0,53.4716,665,665.0
1,697,780.0654,0.0,52.3118,146,146.0
1,699,781.0643,0.0,53.0795,196,196.0
1,717,795.9668,0.0,55.8831,263,263.0
1,763,796.4897,0.0,78.3199,1326,1326.0
1,758,797.495,0.0,77.3815,546,546.0
1,716,797.9645,0.0,55.6642,147,147.0
1,761,798.4974,0.0,78.067,290,290.0
1,680,807.6273,0.0,49.8857,216,216.0
1,679,808.1349,0.0,49.8015,161,161.0
1,729,815.0774,0.0,57.7608,115,115.0
1,715,817.028,0.0,55.6398,129,129.0
1,731,833.9447,0.0,57.9984,120,120.0
1,658,842.5319,0.0,47.3395,112,112.0
1,714,899.059,0.0,55.5369,180,180.0
1,723,900.0818,0.0,56.9041,212,212.0
1,711,900.5803,0.0,55.2997,152,152.0
1,771,900.7448,0.0,104.8821,189,189.0
1,742,905.8838,0.0,64.2623,116,116.0
1,713,908.6422,0.0,55.4901,115,115.0
1,712,909.1012,0.0,55.4042,191,191.0
1,769,909.6029,0.0,96.0433,1041,1041.0
1,710,909.6157,0.0,55.1696,174,174.0
1,770,910.5924,0.0,97.4813,428,428.0
1,768,911.6119,0.0,95.751,300,300.0
1,718,955.1036,0.0,56.1006,127,127.0
1,730,956.5748,0.0,57.8869,181,181.0
1,735,957.0879,0.0,59.7219,239,239.0
1,736,957.5862,0.0,60.247,112,112.0
1,726,964.6028,0.0,57.5621,204,204.0
1,725,965.1251,0.0,57.2504,176,176.0
1,728,965.5927,0.0,57.6486,156,156.0
1,773,1010.6728,0.0,113.9768,831,831.0
1,772,1011.6771,0.0,112.8094,397,397.0
1,774,1012.6747,0.0,114.4274,217,217.0
1,751,1018.1939,0.0,67.6651,199,199.0
1,750,1018.6717,0.0,67.5477,169,169.0
1,747,1019.179,0.0,64.9161,154,154.0
1,740,1021.1353,0.0,63.8235,155,155.0
1,749,1021.6472,0.0,65.9454,127,127.0
1,743,1029.6519,0.0,64.2981,402,402.0
1,745,1030.1509,0.0,64.7844,552,552.0
1,741,1030.6497,0.0,64.0707,338,338.0
1,776,1081.725,0.0,126.8744,553,553.0
1,777,1082.737,0.0,127.44141,320,320.0
1,775,1083.7249,0.0,125.8776,205,205.0
1,779,1210.7966,0.0,138.6049,317,317.0
1,778,1211.8071,0.0,137.5525,235,235.0
