func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,230,527.8109,0,42.2041,154,154,2,-1,1,1,713.897,2+,
1,144,607.3416,0,36.409,154,154,2,-1,1,1,713.897,2+,
1,328,628.3443,0,48.6855,154,154,2,-1,1,1,713.897,2+,
1,44,199.2161,0,27.635,152,152,2,-1,1,1,713.897,2+,
1,422,497.0112,0,56.6154,152,152,2,-1,1,1,713.897,2+,
1,71,542.9463,0,31.0257,152,152,2,-1,1,1,713.897,2+,
1,219,544.2723,0,41.7794,152,152,2,-1,1,1,713.897,2+,
1,92,561.6268,0,32.6229,152,152,2,-1,1,1,713.897,2+,
1,380,625.9044,0,53.0425,152,152,2,-1,1,1,713.897,2+,
1,356,631.8763,0,51.1249,152,152,2,-1,1,1,713.897,2+,
1,21,290.7091,0,21.6533,151,151,2,-1,1,1,713.897,2+,
1,264,535.3098,0,44.4359,151,151,2,-1,1,1,713.897,2+,
1,402,402.3158,0,54.9728,150,150,2,-1,1,1,713.897,2+,
1,102,443.2528,0,34.1365,149,149,2,-1,1,1,713.897,2+,
1,265,685.7706,0,44.5927,149,149,2,-1,1,1,713.897,2+,
1,284,585.3053,0,45.2889,148,148,2,-1,1,1,713.897,2+,
1,309,593.3103,0,47.4036,148,148,2,-1,1,1,713.897,2+,
1,408,666.4033,0,55.3726,148,148,2,-1,1,1,713.897,2+,
1,195,306.9442,0,39.8585,147,147,2,-1,1,1,713.897,2+,
1,234,570.7977,0,42.4253,147,147,2,-1,1,1,713.897,2+,
1,118,589.9895,0,35.025,147,147,2,-1,1,1,713.897,2+,
1,399,676.9055,0,54.8595,147,147,2,-1,1,1,713.897,2+,
1,239,540.2945,0,42.7506,146,146,2,-1,1,1,713.897,2+,
1,242,566.7999,0,42.8896,146,146,2,-1,1,1,713.897,2+,
1,325,580.4131,0,48.4353,146,146,2,-1,1,1,713.897,2+,
1,376,645.8831,0,52.8462,146,146,2,-1,1,1,713.897,2+,
1,467,465.3794,0,68.7142,145,145,2,-1,1,1,713.897,2+,
1,360,618.3852,0,51.8201,145,145,2,-1,1,1,713.897,2+,
1,210,638.7272,0,41.0472,145,145,2,-1,1,1,713.897,2+,
1,394,682.7931,0,53.8637,145,145,2,-1,1,1,713.897,2+,
1,49,259.017,0,29.0279,144,144,2,-1,1,1,713.897,2+,
1,83,555.9703,0,31.861702,144,144,2,-1,1,1,713.897,2+,
1,119,602.6384,0,35.0502,144,144,2,-1,1,1,713.897,2+,
1,389,682.4529,0,53.5696,144,144,2,-1,1,1,713.897,2+,
1,172,461.2684,0,37.7963,143,143,2,-1,1,1,713.897,2+,
1,486,688.4519,0,94.4302,143,143,2,-1,1,1,713.897,2+,
1,430,708.4364,0,57.1974,143,143,2,-1,1,1,713.897,2+,
1,138,598.3239,0,36.1252,142,142,2,-1,1,1,713.897,2+,
1,149,602.3156,0,36.5976,142,142,2,-1,1,1,713.897,2+,
1,387,660.8467,0,53.5162,142,142,2,-1,1,1,713.897,2+,
1,162,293.1608,0,37.0196,141,141,2,-1,1,1,713.897,2+,
1,279,476.8737,0,45.1486,141,141,2,-1,1,1,713.897,2+,
1,112,485.741,0,34.718,141,141,2,-1,1,1,713.897,2+,
1,97,573.9536,0,33.2938,141,141,2,-1,1,1,713.897,2+,
1,303,583.8386,0,46.7931,141,141,2,-1,1,1,713.897,2+,
1,128,585.6766,0,35.6296,141,141,2,-1,1,1,713.897,2+,
1,375,661.3548,0,52.8328,141,141,2,-1,1,1,713.897,2+,
1,425,708.9183,0,56.6795,141,141,2,-1,1,1,713.897,2+,
1,175,526.2163,0,37.939,140,140,2,-1,1,1,713.897,2+,
1,111,592.3008,0,34.6998,140,140,2,-1,1,1,713.897,2+,
1,313,617.3061,0,47.6983,140,140,2,-1,1,1,713.897,2+,
1,384,640.3865,0,53.3693,140,140,2,-1,1,1,713.897,2+,
1,487,768.5738,0,104.442,140,140,2,-1,1,1,713.897,2+,
1,31,185.1968,0,24.518,139,139,2,-1,1,1,713.897,2+,
1,80,234.1678,0,31.646599,139,139,2,-1,1,1,713.897,2+,
1,76,258.0723,0,31.219498,138,138,2,-1,1,1,713.897,2+,
1,164,479.2489,0,37.0559,138,138,2,-1,1,1,713.897,2+,
1,165,521.926,0,37.2591,138,138,2,-1,1,1,713.897,2+,
1,113,575.6772,0,34.8022,138,138,2,-1,1,1,713.897,2+,
1,257,688.0963,0,44.3013,138,138,2,-1,1,1,713.897,2+,
1,78,535.9614,0,31.3726,137,137,2,-1,1,1,713.897,2+,
1,351,630.3123,0,50.5797,137,137,2,-1,1,1,713.897,2+,
1,377,655.8895,0,52.9419,137,137,2,-1,1,1,713.897,2+,
1,396,677.8959,0,54.5175,137,137,2,-1,1,1,713.897,2+,
1,177,416.8256,0,37.9954,136,136,2,-1,1,1,713.897,2+,
1,59,520.2685,0,29.9032,136,136,2,-1,1,1,713.897,2+,
1,478,582.3617,0,80.0467,136,136,2,-1,1,1,713.897,2+,
1,352,622.8702,0,50.7306,135,135,2,-1,1,1,713.897,2+,
1,251,688.4312,0,43.7056,135,135,2,-1,1,1,713.897,2+,
1,321,678.1048,0,48.3507,134,134,2,-1,1,1,713.897,2+,
1,28,196.0317,0,24.248,133,133,2,-1,1,1,713.897,2+,
1,437,710.4213,0,57.9911,133,133,2,-1,1,1,713.897,2+,
1,51,225.1601,0,29.2567,132,132,2,-1,1,1,713.897,2+,
1,401,601.421,0,54.9599,132,132,2,-1,1,1,713.897,2+,
1,406,664.8778,0,55.2364,132,132,2,-1,1,1,713.897,2+,
1,455,415.1945,0,61.1451,131,131,2,-1,1,1,713.897,2+,
1,222,557.8081,0,41.829,131,131,2,-1,1,1,713.897,2+,
1,296,557.848,0,46.2512,131,131,2,-1,1,1,713.897,2+,
1,94,558.2681,0,32.6842,131,131,2,-1,1,1,713.897,2+,
1,131,592.6404,0,35.7093,131,131,2,-1,1,1,713.897,2+,
1,366,617.8874,0,52.1137,131,131,2,-1,1,1,713.897,2+,
1,476,900.0598,0,75.6565,131,131,2,-1,1,1,713.897,2+,
1,397,427.2752,0,54.5594,130,130,2,-1,1,1,713.897,2+,
1,270,586.7899,0,44.7667,130,130,2,-1,1,1,713.897,2+,
1,342,593.3557,0,49.6152,130,130,2,-1,1,1,713.897,2+,
1,184,622.0173,0,38.5033,130,130,2,-1,1,1,713.897,2+,
1,33,328.2207,0,24.7872,129,129,2,-1,1,1,713.897,2+,
1,179,452.8581,0,38.0466,129,129,2,-1,1,1,713.897,2+,
1,336,619.3334,0,49.3306,129,129,2,-1,1,1,713.897,2+,
1,19,189.0801,0,21.1614,128,128,2,-1,1,1,713.897,2+,
1,392,645.3911,0,53.6132,128,128,2,-1,1,1,713.897,2+,
1,213,654.3794,0,41.1765,128,128,2,-1,1,1,713.897,2+,
1,432,709.4354,0,57.4883,128,128,2,-1,1,1,713.897,2+,
1,326,363.2628,0,48.5198,127,127,2,-1,1,1,713.897,2+,
1,47,501.6365,0,28.4327,127,127,2,-1,1,1,713.897,2+,
1,52,514.6252,0,29.2638,127,127,2,-1,1,1,713.897,2+,
1,60,527.6002,0,29.9762,127,127,2,-1,1,1,713.897,2+,
1,334,547.3571,0,49.2042,127,127,2,-1,1,1,713.897,2+,
1,26,206.0639,0,23.8313,126,126,2,-1,1,1,713.897,2+,
1,146,492.2293,0,36.559,126,126,2,-1,1,1,713.897,2+,
1,484,577.4878,0,91.5733,126,126,2,-1,1,1,713.897,2+,
1,65,527.2676,0,30.275,125,125,2,-1,1,1,713.897,2+,
1,56,532.5898,0,29.7125,125,125,2,-1,1,1,713.897,2+,
1,237,561.8304,0,42.6874,125,125,2,-1,1,1,713.897,2+,
1,276,585.8086,0,44.901,125,125,2,-1,1,1,713.897,2+,
1,161,593.7151,0,36.9535,125,125,2,-1,1,1,713.897,2+,
1,477,937.1028,0,78.1706,125,125,2,-1,1,1,713.897,2+,
1,17,181.0499,0,20.9946,124,124,2,-1,1,1,713.897,2+,
1,36,352.1941,0,26.1027,124,124,2,-1,1,1,713.897,2+,
1,324,423.1567,0,48.4237,124,124,2,-1,1,1,713.897,2+,
1,205,639.0581,0,40.8022,124,124,2,-1,1,1,713.897,2+,
1,223,669.382,0,41.8413,124,124,2,-1,1,1,713.897,2+,
1,462,712.9711,0,62.6097,124,124,2,-1,1,1,713.897,2+,
1,41,476.2378,0,26.9892,123,123,2,-1,1,1,713.897,2+,
1,355,381.2805,0,50.9111,122,122,2,-1,1,1,713.897,2+,
1,70,515.9722,0,30.5714,122,122,2,-1,1,1,713.897,2+,
1,197,519.263,0,39.9165,122,122,2,-1,1,1,713.897,2+,
1,282,522.3304,0,45.2083,122,122,2,-1,1,1,713.897,2+,
1,216,654.0549,0,41.2713,122,122,2,-1,1,1,713.897,2+,
1,43,475.9071,0,27.371,121,121,2,-1,1,1,713.897,2+,
1,252,589.8184,0,43.7334,121,121,2,-1,1,1,713.897,2+,
1,120,592.9895,0,35.1545,121,121,2,-1,1,1,713.897,2+,
1,208,638.3922,0,40.9872,121,121,2,-1,1,1,713.897,2+,
1,369,652.359,0,52.3594,120,120,2,-1,1,1,713.897,2+,
1,84,282.9807,0,31.9342,119,119,2,-1,1,1,713.897,2+,
1,42,304.996,0,27.2315,119,119,2,-1,1,1,713.897,2+,
1,200,507.3145,0,40.4936,119,119,2,-1,1,1,713.897,2+,
1,259,537.3396,0,44.3227,119,119,2,-1,1,1,713.897,2+,
1,141,586.0095,0,36.1944,119,119,2,-1,1,1,713.897,2+,
1,371,652.8863,0,52.4377,119,119,2,-1,1,1,713.897,2+,
1,358,596.4084,0,51.5206,118,118,2,-1,1,1,713.897,2+,
1,209,662.3777,0,41.0379,118,118,2,-1,1,1,713.897,2+,
1,127,582.0008,0,35.5271,117,117,2,-1,1,1,713.897,2+,
1,317,630.7989,0,47.8708,117,117,2,-1,1,1,713.897,2+,
1,196,644.3957,0,39.8879,117,117,2,-1,1,1,713.897,2+,
1,374,659.3553,0,52.654,117,117,2,-1,1,1,713.897,2+,
1,173,335.0385,0,37.9065,116,116,2,-1,1,1,713.897,2+,
1,34,472.1959,0,25.2333,116,116,2,-1,1,1,713.897,2+,
1,228,514.8122,0,42.1525,116,116,2,-1,1,1,713.897,2+,
1,110,562.683,0,34.6753,116,116,2,-1,1,1,713.897,2+,
1,298,599.3276,0,46.357,116,116,2,-1,1,1,713.897,2+,
1,46,206.164,0,28.2987,115,115,2,-1,1,1,713.897,2+,
1,151,492.7401,0,36.7053,115,115,2,-1,1,1,713.897,2+,
1,85,508.9407,0,32.0545,114,114,2,-1,1,1,713.897,2+,
1,469,519.3644,0,70.2672,114,114,2,-1,1,1,713.897,2+,
1,310,619.8261,0,47.4968,114,114,2,-1,1,1,713.897,2+,
1,231,669.0485,0,42.2795,114,114,2,-1,1,1,713.897,2+,
1,69,532.2493,0,30.5202,113,113,2,-1,1,1,713.897,2+,
1,320,538.375,0,48.3154,113,113,2,-1,1,1,713.897,2+,
1,367,356.2974,0,52.1994,112,112,2,-1,1,1,713.897,2+,
1,286,568.3439,0,45.3241,112,112,2,-1,1,1,713.897,2+,
1,291,700.1267,0,45.7133,112,112,2,-1,1,1,713.897,2+,
1,169,478.2993,0,37.6444,110,110,2,-1,1,1,713.897,2+,
1,143,481.7655,0,36.2502,110,110,2,-1,1,1,713.897,2+,
1,278,567.8133,0,45.1061,110,110,2,-1,1,1,713.897,2+,
1,99,574.2888,0,33.5828,110,110,2,-1,1,1,713.897,2+,
1,448,706.9847,0,60.6689,109,109,2,-1,1,1,713.897,2+,
1,101,374.9287,0,33.9461,108,108,2,-1,1,1,713.897,2+,
1,170,452.2847,0,37.6537,108,108,2,-1,1,1,713.897,2+,
1,193,453.3067,0,39.7034,108,108,2,-1,1,1,713.897,2+,
1,274,687.768,0,44.8828,108,108,2,-1,1,1,713.897,2+,
1,163,327.0082,0,37.0446,107,107,2,-1,1,1,713.897,2+,
1,386,438.208,0,53.4254,107,107,2,-1,1,1,713.897,2+,
1,393,418.2861,0,53.7823,106,106,2,-1,1,1,713.897,2+,
1,67,496.6439,0,30.3882,106,106,2,-1,1,1,713.897,2+,
1,130,594.9832,0,35.7022,106,106,2,-1,1,1,713.897,2+,
1,155,619.3362,0,36.7541,106,106,2,-1,1,1,713.897,2+,
1,285,522.8383,0,45.2974,105,105,2,-1,1,1,713.897,2+,
1,86,535.6279,0,32.0593,105,105,2,-1,1,1,713.897,2+,
1,475,899.5685,0,74.9784,105,105,2,-1,1,1,713.897,2+,
1,38,488.5545,0,26.3114,104,104,2,-1,1,1,713.897,2+,
1,300,558.3455,0,46.6468,104,104,2,-1,1,1,713.897,2+,
1,116,595.9804,0,34.9818,102,102,2,-1,1,1,713.897,2+,
1,10,55.065,0,16.3538,215,215,2,-1,1,1,720.8745,2+,
1,12,61.0509,0,16.5499,277,277,2,-1,1,1,720.8745,2+,
1,4,69.0819,0,16.2332,152,152,2,-1,1,1,720.8745,2+,
1,11,70.0776,0,16.4149,1394,1394,2,-1,1,1,720.8745,2+,
1,13,72.0936,0,16.6617,2991,2991,2,-1,1,1,720.8745,2+,
1,1,80.0264,0,16.0751,169,169,2,-1,1,1,720.8745,2+,
1,9,84.0594,0,16.3407,202,202,2,-1,1,1,720.8745,2+,
1,6,84.0955,0,16.2764,308,308,2,-1,1,1,720.8745,2+,
1,17,86.1109,0,16.9118,7330,7330,2,-1,1,1,720.8745,2+,
1,77,86.1113,0,28.2173,123,123,2,-1,1,1,720.8745,2+,
1,3,87.0602,0,16.2177,295,295,2,-1,1,1,720.8745,2+,
1,19,87.1142,0,16.9246,509,509,2,-1,1,1,720.8745,2+,
1,14,89.0741,0,16.6691,634,634,2,-1,1,1,720.8745,2+,
1,5,104.0895,0,16.2727,146,146,2,-1,1,1,720.8745,2+,
1,2,110.0464,0,16.1803,872,872,2,-1,1,1,720.8745,2+,
1,8,110.0915,0,16.3406,505,505,2,-1,1,1,720.8745,2+,
1,20,115.1073,0,17.0117,147,147,2,-1,1,1,720.8745,2+,
1,21,120.1011,0,17.4205,467,467,2,-1,1,1,720.8745,2+,
1,15,121.0871,0,16.7309,157,157,2,-1,1,1,720.8745,2+,
1,16,122.102,0,16.8366,1413,1413,2,-1,1,1,720.8745,2+,
1,22,129.1243,0,17.4276,718,718,2,-1,1,1,720.8745,2+,
1,23,130.1086,0,17.4559,228,228,2,-1,1,1,720.8745,2+,
1,18,133.1089,0,16.9165,871,871,2,-1,1,1,720.8745,2+,
1,45,134.9869,0,22.2428,133,133,2,-1,1,1,720.8745,2+,
1,26,136.0985,0,18.2855,7719,7719,2,-1,1,1,720.8745,2+,
1,28,137.104,0,18.3293,792,792,2,-1,1,1,720.8745,2+,
1,7,140.0664,0,16.336,199,199,2,-1,1,1,720.8745,2+,
1,29,143.1418,0,18.7434,597,597,2,-1,1,1,720.8745,2+,
1,38,145.0181,0,20.729,618,618,2,-1,1,1,720.8745,2+,
1,24,147.1384,0,17.8616,359,359,2,-1,1,1,720.8745,2+,
1,36,157.16,0,20.2595,165,165,2,-1,1,1,720.8745,2+,
1,27,158.1206,0,18.2931,141,141,2,-1,1,1,720.8745,2+,
1,39,159.0462,0,20.8367,537,537,2,-1,1,1,720.8745,2+,
1,33,159.1203,0,20.0279,142,142,2,-1,1,1,720.8745,2+,
1,37,163.0309,0,20.4085,159,159,2,-1,1,1,720.8745,2+,
1,25,165.1193,0,18.1122,171,171,2,-1,1,1,720.8745,2+,
1,32,171.1434,0,19.9456,387,387,2,-1,1,1,720.8745,2+,
1,46,173.1605,0,22.3207,168,168,2,-1,1,1,720.8745,2+,
1,35,175.1503,0,20.0781,2102,2102,2,-1,1,1,720.8745,2+,
1,34,176.1526,0,20.0713,236,236,2,-1,1,1,720.8745,2+,
1,30,177.1438,0,19.0118,272,272,2,-1,1,1,720.8745,2+,
1,31,178.0827,0,19.3979,150,150,2,-1,1,1,720.8745,2+,
1,42,179.0514,0,21.8294,193,193,2,-1,1,1,720.8745,2+,
1,40,184.1381,0,20.9035,154,154,2,-1,1,1,720.8745,2+,
1,54,185.196,0,24.8025,5050,5050,2,-1,1,1,720.8745,2+,
1,41,186.1553,0,21.2629,225,225,2,-1,1,1,720.8745,2+,
1,56,186.2007,0,25.0455,821,821,2,-1,1,1,720.8745,2+,
1,51,195.0298,0,24.2716,2716,2716,2,-1,1,1,720.8745,2+,
1,52,197.0274,0,24.2904,955,955,2,-1,1,1,720.8745,2+,
1,73,199.2146,0,28.0148,3930,3930,2,-1,1,1,720.8745,2+,
1,74,200.2179,0,28.1043,599,599,2,-1,1,1,720.8745,2+,
1,53,201.1588,0,24.4499,1028,1028,2,-1,1,1,720.8745,2+,
1,47,202.1631,0,23.326,184,184,2,-1,1,1,720.8745,2+,
1,57,204.1692,0,25.2598,1525,1525,2,-1,1,1,720.8745,2+,
1,48,205.0591,0,23.4758,934,934,2,-1,1,1,720.8745,2+,
1,58,205.1747,0,25.293,204,204,2,-1,1,1,720.8745,2+,
1,50,206.0735,0,23.9849,128,128,2,-1,1,1,720.8745,2+,
1,49,212.1401,0,23.9696,374,374,2,-1,1,1,720.8745,2+,
1,55,213.0425,0,24.8075,217,217,2,-1,1,1,720.8745,2+,
1,65,213.1956,0,26.9266,3770,3770,2,-1,1,1,720.8745,2+,
1,67,214.1972,0,27.0162,665,665,2,-1,1,1,720.8745,2+,
1,64,214.9533,0,26.2918,253,253,2,-1,1,1,720.8745,2+,
1,72,223.1464,0,27.8785,2325,2325,2,-1,1,1,720.8745,2+,
1,75,224.1538,0,28.1761,348,348,2,-1,1,1,720.8745,2+,
1,110,227.2143,0,31.033401,1893,1893,2,-1,1,1,720.8745,2+,
1,76,228.175,0,28.2173,120,120,2,-1,1,1,720.8745,2+,
1,113,228.2207,0,31.1069,285,285,2,-1,1,1,720.8745,2+,
1,66,229.1611,0,27.0109,222,222,2,-1,1,1,720.8745,2+,
1,69,230.153,0,27.1784,146,146,2,-1,1,1,720.8745,2+,
1,59,232.9705,0,25.4812,168,168,2,-1,1,1,720.8745,2+,
1,80,233.1708,0,28.6661,295,295,2,-1,1,1,720.8745,2+,
1,84,234.1624,0,28.9924,141,141,2,-1,1,1,720.8745,2+,
1,100,235.1838,0,30.2791,409,409,2,-1,1,1,720.8745,2+,
1,124,242.1892,0,32.1846,259,259,2,-1,1,1,720.8745,2+,
1,248,247.2497,0,39.4736,335,335,2,-1,1,1,720.8745,2+,
1,143,249.2034,0,33.3559,492,492,2,-1,1,1,720.8745,2+,
1,78,250.0301,0,28.2256,125,125,2,-1,1,1,720.8745,2+,
1,93,251.1456,0,29.9486,615,615,2,-1,1,1,720.8745,2+,
1,97,252.1556,0,30.1179,124,124,2,-1,1,1,720.8745,2+,
1,88,255.0713,0,29.4311,701,701,2,-1,1,1,720.8745,2+,
1,98,255.1538,0,30.1931,231,231,2,-1,1,1,720.8745,2+,
1,103,256.0807,0,30.633,296,296,2,-1,1,1,720.8745,2+,
1,87,257.0695,0,29.2139,301,301,2,-1,1,1,720.8745,2+,
1,117,261.1709,0,31.725502,201,201,2,-1,1,1,720.8745,2+,
1,133,263.1822,0,32.7326,175,175,2,-1,1,1,720.8745,2+,
1,121,264.9692,0,32.0488,212,212,2,-1,1,1,720.8745,2+,
1,163,271.2236,0,34.9618,113,113,2,-1,1,1,720.8745,2+,
1,140,273.0589,0,33.1667,801,801,2,-1,1,1,720.8745,2+,
1,145,274.0632,0,33.4987,103,103,2,-1,1,1,720.8745,2+,
1,104,274.9967,0,30.9069,601,601,2,-1,1,1,720.8745,2+,
1,205,277.2061,0,36.7572,131,131,2,-1,1,1,720.8745,2+,
1,159,283.1891,0,34.6428,164,164,2,-1,1,1,720.8745,2+,
1,227,284.247,0,38.1213,165,165,2,-1,1,1,720.8745,2+,
1,70,286.9786,0,27.4348,453,453,2,-1,1,1,720.8745,2+,
1,262,288.2521,0,40.3082,386,386,2,-1,1,1,720.8745,2+,
1,164,290.195,0,34.982,110,110,2,-1,1,1,720.8745,2+,
1,43,290.7068,0,21.965,226,226,2,-1,1,1,720.8745,2+,
1,372,291.2823,0,45.4712,662,662,2,-1,1,1,720.8745,2+,
1,363,296.2498,0,44.977,1030,1030,2,-1,1,1,720.8745,2+,
1,367,297.2546,0,45.1487,221,221,2,-1,1,1,720.8745,2+,
1,63,299.2207,0,26.2444,170,170,2,-1,1,1,720.8745,2+,
1,255,304.9505,0,40.0739,186,186,2,-1,1,1,720.8745,2+,
1,79,304.9963,0,28.256,167,167,2,-1,1,1,720.8745,2+,
1,144,307.0602,0,33.3591,810,810,2,-1,1,1,720.8745,2+,
1,139,308.0573,0,33.0091,141,141,2,-1,1,1,720.8745,2+,
1,44,308.697,0,22.002,163,163,2,-1,1,1,720.8745,2+,
1,229,310.2303,0,38.3745,157,157,2,-1,1,1,720.8745,2+,
1,309,313.2436,0,42.292,142,142,2,-1,1,1,720.8745,2+,
1,354,314.2616,0,44.4647,1348,1348,2,-1,1,1,720.8745,2+,
1,236,315.2217,0,38.7586,386,386,2,-1,1,1,720.8745,2+,
1,357,315.2665,0,44.7595,246,246,2,-1,1,1,720.8745,2+,
1,235,316.2242,0,38.7023,111,111,2,-1,1,1,720.8745,2+,
1,223,317.1337,0,37.9274,168,168,2,-1,1,1,720.8745,2+,
1,231,325.0057,0,38.4642,144,144,2,-1,1,1,720.8745,2+,
1,283,327.1847,0,41.2677,589,589,2,-1,1,1,720.8745,2+,
1,375,331.2599,0,45.58,382,382,2,-1,1,1,720.8745,2+,
1,218,333.0985,0,37.6248,108,108,2,-1,1,1,720.8745,2+,
1,305,333.235,0,42.1612,713,713,2,-1,1,1,720.8745,2+,
1,214,335.0416,0,37.5077,124,124,2,-1,1,1,720.8745,2+,
1,120,340.2236,0,31.936897,184,184,2,-1,1,1,720.8745,2+,
1,250,342.9966,0,39.6776,140,140,2,-1,1,1,720.8745,2+,
1,364,346.2373,0,45.0215,374,374,2,-1,1,1,720.8745,2+,
1,135,347.0235,0,32.9174,188,188,2,-1,1,1,720.8745,2+,
1,71,347.7412,0,27.8384,113,113,2,-1,1,1,720.8745,2+,
1,368,350.2305,0,45.169,368,368,2,-1,1,1,720.8745,2+,
1,96,360.7487,0,29.998,128,128,2,-1,1,1,720.8745,2+,
1,392,364.251,0,47.6355,214,214,2,-1,1,1,720.8745,2+,
1,382,367.9984,0,46.3661,165,165,2,-1,1,1,720.8745,2+,
1,437,369.2789,0,49.909,166,166,2,-1,1,1,720.8745,2+,
1,462,371.306,0,52.4572,126,126,2,-1,1,1,720.8745,2+,
1,458,376.2893,0,52.0706,411,411,2,-1,1,1,720.8745,2+,
1,377,377.214,0,46.002,145,145,2,-1,1,1,720.8745,2+,
1,463,377.2897,0,52.5656,114,114,2,-1,1,1,720.8745,2+,
1,109,396.75,0,31.0205,211,211,2,-1,1,1,720.8745,2+,
1,108,397.244,0,31.013,125,125,2,-1,1,1,720.8745,2+,
1,412,401.9978,0,48.7572,119,119,2,-1,1,1,720.8745,2+,
1,85,403.7012,0,29.1751,411,411,2,-1,1,1,720.8745,2+,
1,83,404.202,0,28.9024,148,148,2,-1,1,1,720.8745,2+,
1,443,408.047,0,50.122,129,129,2,-1,1,1,720.8745,2+,
1,277,409.0886,0,41.078,257,257,2,-1,1,1,720.8745,2+,
1,457,409.2506,0,51.746,133,133,2,-1,1,1,720.8745,2+,
1,514,412.3242,0,58.8282,154,154,2,-1,1,1,720.8745,2+,
1,504,414.3037,0,57.0609,187,187,2,-1,1,1,720.8745,2+,
1,519,418.3081,0,59.8569,137,137,2,-1,1,1,720.8745,2+,
1,515,419.3189,0,59.2832,128,128,2,-1,1,1,720.8745,2+,
1,448,424.2201,0,50.863,215,215,2,-1,1,1,720.8745,2+,
1,102,424.7046,0,30.4462,127,127,2,-1,1,1,720.8745,2+,
1,301,424.9167,0,42.117,136,136,2,-1,1,1,720.8745,2+,
1,479,427.2747,0,54.3778,172,172,2,-1,1,1,720.8745,2+,
1,122,427.7261,0,32.1725,205,205,2,-1,1,1,720.8745,2+,
1,167,430.7712,0,35.1335,217,217,2,-1,1,1,720.8745,2+,
1,559,431.3369,0,67.8852,204,204,2,-1,1,1,720.8745,2+,
1,158,432.7347,0,34.6093,232,232,2,-1,1,1,720.8745,2+,
1,525,435.3443,0,61.4773,371,371,2,-1,1,1,720.8745,2+,
1,528,436.3473,0,61.6985,125,125,2,-1,1,1,720.8745,2+,
1,471,441.2501,0,53.6091,537,537,2,-1,1,1,720.8745,2+,
1,198,441.2962,0,36.5034,124,124,2,-1,1,1,720.8745,2+,
1,470,442.2482,0,53.4661,139,139,2,-1,1,1,720.8745,2+,
1,61,442.9206,0,26.0359,136,136,2,-1,1,1,720.8745,2+,
1,337,442.9335,0,43.3898,221,221,2,-1,1,1,720.8745,2+,
1,160,443.2616,0,34.691,133,133,2,-1,1,1,720.8745,2+,
1,476,444.0298,0,54.1055,425,425,2,-1,1,1,720.8745,2+,
1,481,446.0295,0,54.6026,316,316,2,-1,1,1,720.8745,2+,
1,550,449.3547,0,64.8095,154,154,2,-1,1,1,720.8745,2+,
1,116,451.7058,0,31.7,123,123,2,-1,1,1,720.8745,2+,
1,238,454.2732,0,38.8799,246,246,2,-1,1,1,720.8745,2+,
1,197,454.7517,0,36.4856,365,365,2,-1,1,1,720.8745,2+,
1,209,455.2577,0,37.0688,171,171,2,-1,1,1,720.8745,2+,
1,154,458.2722,0,34.4856,117,117,2,-1,1,1,720.8745,2+,
1,543,459.3443,0,63.312897,372,372,2,-1,1,1,720.8745,2+,
1,234,460.2708,0,38.6532,467,467,2,-1,1,1,720.8745,2+,
1,549,460.3448,0,64.4423,102,102,2,-1,1,1,720.8745,2+,
1,233,460.7794,0,38.5908,185,185,2,-1,1,1,720.8745,2+,
1,545,463.3414,0,63.5559,189,189,2,-1,1,1,720.8745,2+,
1,530,465.2839,0,61.8179,131,131,2,-1,1,1,720.8745,2+,
1,222,466.2883,0,37.8182,116,116,2,-1,1,1,720.8745,2+,
1,508,468.2628,0,57.8849,108,108,2,-1,1,1,720.8745,2+,
1,184,470.2626,0,36.0165,187,187,2,-1,1,1,720.8745,2+,
1,202,473.254,0,36.6201,462,462,2,-1,1,1,720.8745,2+,
1,199,473.7582,0,36.5143,329,329,2,-1,1,1,720.8745,2+,
1,68,475.9086,0,27.1362,167,167,2,-1,1,1,720.8745,2+,
1,62,476.6074,0,26.0753,136,136,2,-1,1,1,720.8745,2+,
1,60,476.9369,0,25.9428,140,140,2,-1,1,1,720.8745,2+,
1,213,477.7971,0,37.3973,230,230,2,-1,1,1,720.8745,2+,
1,208,478.7873,0,36.8617,178,178,2,-1,1,1,720.8745,2+,
1,191,479.2607,0,36.2255,131,131,2,-1,1,1,720.8745,2+,
1,232,479.7983,0,38.5883,184,184,2,-1,1,1,720.8745,2+,
1,558,480.33,0,66.3248,973,973,2,-1,1,1,720.8745,2+,
1,554,481.3313,0,65.6238,207,207,2,-1,1,1,720.8745,2+,
1,225,482.8146,0,38.003,167,167,2,-1,1,1,720.8745,2+,
1,409,484.9564,0,48.4806,127,127,2,-1,1,1,720.8745,2+,
1,156,485.2406,0,34.5206,288,288,2,-1,1,1,720.8745,2+,
1,157,485.7373,0,34.5863,176,176,2,-1,1,1,720.8745,2+,
1,201,487.2521,0,36.6189,101,101,2,-1,1,1,720.8745,2+,
1,200,487.7665,0,36.5929,345,345,2,-1,1,1,720.8745,2+,
1,183,488.2626,0,36.0051,179,179,2,-1,1,1,720.8745,2+,
1,542,490.2717,0,63.301804,130,130,2,-1,1,1,720.8745,2+,
1,537,491.2638,0,62.7571,242,242,2,-1,1,1,720.8745,2+,
