func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
2,1795,732.4019,29.13267,65.6,35080,732.4019,4.5,-1,1,-1,721.854108,2+,
2,1796,722.84576,29.20653,67.2,24633,722.84576,4.64,-1,1,-1,721.854108,2+,
2,1797,573.5728,29.23218,51.7,24918,573.5728,3.54,-1,1,-1,721.854108,2+,
2,1798,573.9258,29.25019,51.8,31066,573.9258,3.54,-1,1,-1,721.854108,2+,
2,1799,573.4234,29.25428,51.8,61414,573.4234,3.54,-1,1,-1,721.854108,2+,
2,1800,573.78357,29.27176,51.8,834831,573.78357,3.54,-1,1,-1,721.854108,2+,
2,1801,573.28253,29.27403,51.8,1131467,573.28253,3.54,-1,1,-1,721.854108,2+,
2,1802,574.28345,29.2752,51.8,306766,574.28345,3.54,-1,1,-1,721.854108,2+,
2,1803,400.4952,29.27991,33.9,19794,400.4952,2.31,-1,1,-1,721.854108,2+,
2,1804,574.7833,29.28097,51.9,66874,574.7833,3.54,-1,1,-1,721.854108,2+,
2,1805,708.8462,29.28458,63.199997,40684,708.8462,4.37,-1,1,-1,721.854108,2+,
2,1806,853.4466,29.28475,126.4,19318,853.4466,8.7,-1,1,-1,721.854108,2+,
2,1807,708.3436,29.29253,63.300003,41581,708.3436,4.37,-1,1,-1,721.854108,2+,
2,1808,723.34143,29.30237,65.2,15580,723.34143,4.5,-1,1,-1,721.854108,2+,
2,1809,586.988,29.3424,50.2,62429,586.988,3.47,-1,1,-1,721.854108,2+,
2,1810,604.2936,29.35017,48.3,29670,604.2936,3.33,-1,1,-1,721.854108,2+,
2,1811,588.291,29.3652,53.1,14352,588.291,3.68,-1,1,-1,721.854108,2+,
2,1812,603.957,29.36859,48.6,47254,603.957,3.33,-1,1,-1,721.854108,2+,
2,1813,659.3682,29.37004,94.4,34600,659.3682,6.5,-1,1,-1,721.854108,2+,
2,1814,586.3186,29.37016,50.2,313472,586.3186,3.47,-1,1,-1,721.854108,2+,
2,1815,587.3206,29.37053,50.5,18880,587.3206,3.47,-1,1,-1,721.854108,2+,
2,1816,879.97925,29.37184,82.8,93949,879.97925,5.67,-1,1,-1,721.854108,2+,
2,1817,879.4784,29.37205,83.2,254903,879.4784,5.74,-1,1,-1,721.854108,2+,
2,1818,878.4739,29.37218,83.1,594429,878.4739,5.74,-1,1,-1,721.854108,2+,
2,1819,878.97626,29.37222,83.1,461682,878.97626,5.74,-1,1,-1,721.854108,2+,
2,1820,586.65485,29.37402,50.3,145525,586.65485,3.47,-1,1,-1,721.854108,2+,
2,1821,593.97675,29.37462,50,26442,593.97675,3.47,-1,1,-1,721.854108,2+,
2,1822,593.64404,29.37505,49.6,54128,593.64404,3.4,-1,1,-1,721.854108,2+,
2,1823,594.3128,29.37533,49.4,20421,594.3128,3.4,-1,1,-1,721.854108,2+,
2,1824,599.8127,29.37588,53.4,22074,599.8127,3.68,-1,1,-1,721.854108,2+,
2,1825,549.29205,29.37596,50.3,27294,549.29205,3.47,-1,1,-1,721.854108,2+,
2,1826,604.6252,29.37716,47.9,19876,604.6252,3.26,-1,1,-1,721.854108,2+,
2,1827,585.9846,29.37744,50.3,310886,585.9846,3.47,-1,1,-1,721.854108,2+,
2,1828,558.3222,29.37776,80,17033,558.3222,5.54,-1,1,-1,721.854108,2+,
2,1829,579.98334,29.37881,51.3,19577,579.98334,3.54,-1,1,-1,721.854108,2+,
2,1830,880.4791,29.37916,83,24598,880.4791,5.74,-1,1,-1,721.854108,2+,
2,1831,712.046,29.38024,54.6,99650,712.046,3.74,-1,1,-1,721.854108,2+,
2,1832,593.3123,29.38158,50,51810,593.3123,3.47,-1,1,-1,721.854108,2+,
2,1833,712.38165,29.38325,54.7,98661,712.38165,3.74,-1,1,-1,721.854108,2+,
2,1834,580.3121,29.38357,50.9,27419,580.3121,3.47,-1,1,-1,721.854108,2+,
2,1835,712.71545,29.38613,54.8,62846,712.71545,3.74,-1,1,-1,721.854108,2+,
2,1836,696.7176,29.38742,56.2,29455,696.7176,3.88,-1,1,-1,721.854108,2+,
2,1837,697.0517,29.38985,56,40186,697.0517,3.88,-1,1,-1,721.854108,2+,
2,1838,697.3828,29.39005,56,25010,697.3828,3.88,-1,1,-1,721.854108,2+,
2,1839,713.0493,29.39125,54.5,29340,713.0493,3.74,-1,1,-1,721.854108,2+,
2,1840,860.4352,29.43863,77.2,46463,860.4352,5.32,-1,1,-1,721.854108,2+,
2,1841,861.4403,29.44134,77.2,22225,861.4403,5.32,-1,1,-1,721.854108,2+,
2,1842,535.89856,29.44339,41.7,23196,535.89856,2.85,-1,1,-1,721.854108,2+,
2,1843,860.9365,29.44494,77,46886,860.9365,5.32,-1,1,-1,721.854108,2+,
2,1844,776.3859,29.45492,71.6,452553,776.3859,4.92,-1,1,-1,721.854108,2+,
2,1845,775.885,29.45527,71.7,507682,775.885,4.92,-1,1,-1,721.854108,2+,
2,1846,535.5649,29.45623,41.8,35019,535.5649,2.85,-1,1,-1,721.854108,2+,
2,1847,776.88794,29.45955,71.7,182219,776.88794,4.92,-1,1,-1,721.854108,2+,
2,1848,769.9008,29.46338,70.2,25190,769.9008,4.85,-1,1,-1,721.854108,2+,
2,1849,435.25708,29.46737,61,33455,435.25708,4.24,-1,1,-1,721.854108,2+,
2,1850,777.3855,29.46878,71.6,67337,777.3855,4.92,-1,1,-1,721.854108,2+,
2,1851,770.3948,29.4727,68.8,20558,770.3948,4.71,-1,1,-1,721.854108,2+,
2,1852,769.3982,29.50422,70.5,32502,769.3982,4.85,-1,1,-1,721.854108,2+,
2,1853,722.054,29.54851,55.8,15740,722.054,3.81,-1,1,-1,721.854108,2+,
2,1854,355.068,29.55975,43.8,83594,355.068,3,-1,1,-1,721.854108,2+,
2,1855,724.56244,29.63038,66.1,40755,724.56244,4.57,-1,1,-1,721.854108,2+,
2,1856,724.40216,29.63594,66.3,1196629,724.40216,4.57,-1,1,-1,721.854108,2+,
2,1857,725.06384,29.63752,66,25195,725.06384,4.57,-1,1,-1,721.854108,2+,
2,1858,725.90765,29.64407,66.2,120930,725.90765,4.57,-1,1,-1,721.854108,2+,
2,1859,724.9037,29.6445,66.2,863522,724.9037,4.57,-1,1,-1,721.854108,2+,
2,1860,725.4045,29.64877,66.2,377272,725.4045,4.57,-1,1,-1,721.854108,2+,
2,1861,507.94406,29.64977,48.1,26577,507.94406,3.34,-1,1,-1,721.854108,2+,
